Main.Studies.MarkerTracking.t,Main.HumanModel.BodyModel.Interface.Trunk.PelvisPosX.Pos,Main.HumanModel.BodyModel.Interface.Trunk.PelvisPosY.Pos,Main.HumanModel.BodyModel.Interface.Trunk.PelvisPosZ.Pos,Main.HumanModel.BodyModel.Interface.Trunk.PelvisRotVec.Pos[0],Main.HumanModel.BodyModel.Interface.Trunk.PelvisRotVec.Pos[1],Main.HumanModel.BodyModel.Interface.Trunk.PelvisRotVec.Pos[2],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.SacrumPelvis.Pos[0],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.SacrumPelvis.Pos[1],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.SacrumPelvis.Pos[2],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.L5Sacrum.Pos[0],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.L5Sacrum.Pos[1],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.L5Sacrum.Pos[2],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.L4L5.Pos[0],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.L4L5.Pos[1],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.L4L5.Pos[2],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.L3L4.Pos[0],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.L3L4.Pos[1],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.L3L4.Pos[2],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.L2L3.Pos[0],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.L2L3.Pos[1],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.L2L3.Pos[2],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.L1L2.Pos[0],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.L1L2.Pos[1],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.L1L2.Pos[2],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.T12L1.Pos[0],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.T12L1.Pos[1],Main.HumanModel.BodyModel.Trunk.Joints.Lumbar.T12L1.Pos[2],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[0],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[1],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[2],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[0],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[1],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[2],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[0],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[1],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[2],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[0],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[1],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[2],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[0],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[1],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[2],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[0],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[1],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[2],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[0],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[1],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[2],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[0],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[1],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[2],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[0],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[1],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[2],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[0],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[1],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[2],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[0],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[1],Main.Studies.MarkerTracking.JointAngleOutputs.ZeroVar[2],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.T1C7.Pos[0],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.T1C7.Pos[1],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.T1C7.Pos[2],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.C7C6.Pos[0],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.C7C6.Pos[1],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.C7C6.Pos[2],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.C6C5.Pos[0],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.C6C5.Pos[1],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.C6C5.Pos[2],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.C5C4.Pos[0],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.C5C4.Pos[1],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.C5C4.Pos[2],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.C4C3.Pos[0],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.C4C3.Pos[1],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.C4C3.Pos[2],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.C3C2.Pos[0],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.C3C2.Pos[1],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.C3C2.Pos[2],Main.HumanModel.BodyModel.Trunk.Joints.Cervical.C2C1.Pos,Main.HumanModel.BodyModel.Trunk.Joints.Cervical.C1C0.Pos
  3.090000000000000e+00,  1.761487123592287e+00,  9.415705483188583e-01, -3.024921578876372e-01, -6.282551031806786e-02,  2.911962757147851e-02,  1.708460376451377e-01,  0.000000000000000e+00, -3.469446951953614e-18,  0.000000000000000e+00,  1.243158166590119e-02, -4.521301154288368e-03, -8.001974535902508e-02,  1.926895158161937e-02, -4.905108175775707e-03, -8.195961797372511e-02,  2.144447837289482e-02, -4.793504715565631e-03, -7.856484089775670e-02,  1.937254809529309e-02, -4.611128329395047e-03, -7.226025489960258e-02,  1.719702130372336e-02, -4.431473978853137e-03, -6.062101921085058e-02,  1.377833634556608e-02, -3.955117746470459e-03, -4.267719752419558e-02,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  2.546706023644298e-03, -7.374376775041177e-03, -5.626688681975388e-03,  2.827937363498478e-03, -1.360413018309621e-02, -8.731068645299411e-03,  2.968553033335054e-03, -1.461740332778935e-02, -1.081682393312425e-02,  2.796689436628534e-03, -1.360413018311971e-02, -1.067130612246188e-02,  2.562329986766718e-03, -8.837993539654568e-03, -8.488538960946838e-03,  1.921747490267709e-03, -4.515945743581675e-03, -4.171510574825281e-03, -5.544154663899030e-02, -2.385282633039194e-02
  3.100000000000000e+00,  1.772354884760649e+00,  9.423974236804922e-01, -3.022532354398214e-01, -6.043161130152411e-02,  2.411381218926078e-02,  1.727826970328915e-01,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.196026306607874e-02, -3.304221308765007e-03, -8.072671544485975e-02,  1.853840775183980e-02, -3.584712100138250e-03, -8.268372672828812e-02,  2.063145378811865e-02, -3.503150947970200e-03, -7.925895698198121e-02,  1.863807661049105e-02, -3.369868089576381e-03, -7.289867031036726e-02,  1.654503057388470e-02, -3.238574527591371e-03, -6.115660260910122e-02,  1.325595823067296e-02, -2.890447658822925e-03, -4.305424823651930e-02,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  2.278331525730242e-03, -7.393519093017319e-03, -5.644063431363170e-03,  2.529926417944174e-03, -1.363944361957269e-02, -8.758029463407932e-03,  2.655723863949713e-03, -1.465534700643323e-02, -1.085022539115094e-02,  2.501971429676784e-03, -1.363944361959970e-02, -1.070425823353146e-02,  2.292309019517647e-03, -8.860935096320485e-03, -8.514750867469991e-03,  1.719231764850913e-03, -4.527668180888436e-03, -4.184391854576051e-03, -5.560394772110838e-02, -2.390495618597506e-02
  3.110000000000000e+00,  1.783183027581745e+00,  9.430360438324148e-01, -3.020072107210734e-01, -5.803009514174431e-02,  1.905741208206685e-02,  1.746540507910722e-01,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.145642393402528e-02, -2.154820612217481e-03, -8.145120955509541e-02,  1.775745709711819e-02, -2.337740363125317e-03, -8.342578433208936e-02,  1.976233128526905e-02, -2.284550931939585e-03, -7.997027847199126e-02,  1.785292729632117e-02, -2.197631617590369e-03, -7.355291044621656e-02,  1.584805310782146e-02, -2.112009606455627e-03, -6.170546178344202e-02,  1.269753652592094e-02, -1.884981546773413e-03, -4.344064509522483e-02,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  2.058518135992283e-03, -7.392787356486002e-03, -5.657240842322391e-03,  2.285839156935967e-03, -1.363809372393720e-02, -8.778477170110224e-03,  2.399499667299177e-03, -1.465389656684844e-02, -1.087555782780390e-02,  2.260581265460799e-03, -1.363809372396692e-02, -1.072924987507862e-02,  2.071147081361700e-03, -8.860058129641579e-03, -8.534630582332932e-03,  1.553360311246392e-03, -4.527220077602982e-03, -4.194161314440921e-03, -5.561327417099588e-02, -2.394281396526226e-02
  3.120000000000000e+00,  1.793981052714138e+00,  9.434886570052711e-01, -3.017568128913746e-01, -5.561735920859062e-02,  1.398883715704438e-02,  1.764437104119657e-01, -2.168404344971009e-19, -1.734723475976807e-18,  0.000000000000000e+00,  1.092031808987773e-02, -1.072366194997823e-03, -8.218496594879028e-02,  1.692649303867213e-02, -1.163397882794934e-03, -8.417732875956109e-02,  1.883754870409038e-02, -1.136927675631978e-03, -8.069069384032457e-02,  1.701749568917163e-02, -1.093671483466219e-03, -7.421551470473677e-02,  1.510644002339879e-02, -1.051060906124118e-03, -6.226133783923755e-02,  1.210335254863832e-02, -9.380783148404748e-04, -4.383198183849580e-02,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.886687561770591e-03, -7.373397401297366e-03, -5.670630634499430e-03,  2.095033427276681e-03, -1.360232345036548e-02, -8.799254433811099e-03,  2.199206359918869e-03, -1.461546202462499e-02, -1.090129854893612e-02,  2.071883886401345e-03, -1.360232345039669e-02, -1.075464430848080e-02,  1.898262331833882e-03, -8.836819786399228e-03, -8.554830699814496e-03,  1.423696749103181e-03, -4.515345991387145e-03, -4.204088229326109e-03, -5.547861370001964e-02, -2.398505883362504e-02
  3.130000000000000e+00,  1.804759942428597e+00,  9.437592007032549e-01, -3.015059796292479e-01, -5.319741992923263e-02,  8.937267222954112e-03,  1.781409237938356e-01,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.035433197575907e-02, -5.201371127952485e-05, -8.292002812620620e-02,  1.604921456243598e-02, -5.642908351935352e-05, -8.493021062622899e-02,  1.786122265819603e-02, -5.514518095390591e-05, -8.141239125116503e-02,  1.613550066223103e-02, -5.304709627372353e-05, -7.487929812605594e-02,  1.432349256646970e-02, -5.098032629009184e-05, -6.281820312586529e-02,  1.147605127313436e-02, -4.550025436128300e-05, -4.422401500058688e-02,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.760671908882465e-03, -7.337309478255444e-03, -5.688318115099145e-03,  1.955101935630900e-03, -1.353574903749435e-02, -8.826700523473091e-03,  2.052316949005139e-03, -1.454392896580415e-02, -1.093530120409781e-02,  1.933498599326245e-03, -1.353574903749408e-02, -1.078818952871190e-02,  1.771473577036080e-03, -8.793569374702688e-03, -8.581514397835083e-03,  1.328605182776861e-03, -4.493246347158486e-03, -4.217201361209819e-03, -5.521482081871913e-02, -2.404880202939336e-02
  3.140000000000000e+00,  1.815530824639677e+00,  9.438529855908547e-01, -3.012589983432560e-01, -5.078814017576693e-02,  3.921672010486780e-03,  1.797402605563954e-01, -5.421010862427522e-20, -8.673617379884035e-19,  0.000000000000000e+00,  9.763568582489626e-03,  9.148580663393126e-04, -8.364955719335442e-02,  1.513353130286869e-02,  9.925191062875433e-04, -8.567742524652043e-02,  1.684215580480689e-02,  9.699368180749453e-04, -8.212865615345646e-02,  1.521489437438700e-02,  9.330340544104730e-04, -7.553808498063311e-02,  1.350626987244805e-02,  8.966820782635364e-04, -6.337087666158520e-02,  1.082128851226186e-02,  8.002942627249410e-04, -4.461309716973444e-02,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.677112614026159e-03, -7.287226103794459e-03, -5.713535957877762e-03,  1.862315233980701e-03, -1.344335604389578e-02, -8.865831658815489e-03,  1.954916543958040e-03, -1.444465428716516e-02, -1.098378033288173e-02,  1.841737165097657e-03, -1.344335604389553e-02, -1.083601647190643e-02,  1.687401648469054e-03, -8.733545788516648e-03, -8.619558557194649e-03,  1.265551236351466e-03, -4.462576121237508e-03, -4.235897348096144e-03, -5.484245688027776e-02, -2.414742683372864e-02
  3.150000000000000e+00,  1.826303616550581e+00,  9.437763122592627e-01, -3.010198421034661e-01, -4.842242113789154e-02, -1.046539662350970e-03,  1.812419619257831e-01,  0.000000000000000e+00, -8.673617379884037e-19,  0.000000000000000e+00,  9.155398800014272e-03,  1.835149802428684e-03, -8.436882769949078e-02,  1.419086814003213e-02,  1.990933139058880e-03, -8.641413261341241e-02,  1.579306293003758e-02,  1.945634438335985e-03, -8.283484901402899e-02,  1.426716313003074e-02,  1.871609732276573e-03, -7.618760804375413e-02,  1.266496834002542e-02,  1.798689872576397e-03, -6.391577856017905e-02,  1.014723367002020e-02,  1.605341759737550e-03, -4.499670810634749e-02,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.630759968222363e-03, -7.224956738079213e-03, -5.748314703916237e-03,  1.810843891094402e-03, -1.332848253207997e-02, -8.919798678523314e-03,  1.900885852530584e-03, -1.432122467929684e-02, -1.105063947396125e-02,  1.790834566331823e-03, -1.332848253207975e-02, -1.090197616265689e-02,  1.640764630605253e-03, -8.658917617392247e-03, -8.672026493019425e-03,  1.230573472953416e-03, -4.424443396855520e-03, -4.261681590846418e-03, -5.437549203504504e-02, -2.428905694701741e-02
  3.160000000000000e+00,  1.837086405501783e+00,  9.435357681360989e-01, -3.007920723413017e-01, -4.614403299635294e-02, -5.960006156716584e-03,  1.826476115608373e-01,  1.084202172485504e-19,  1.734723475976807e-18,  0.000000000000000e+00,  8.538686783568169e-03,  2.714155253441484e-03, -8.507441688685401e-02,  1.323496451409084e-02,  2.944556150967617e-03, -8.713682699314365e-02,  1.472923470101539e-02,  2.877560145362734e-03, -8.352760930694149e-02,  1.330612023715135e-02,  2.768078867887640e-03, -7.682477646121275e-02,  1.181185005001706e-02,  2.660231639319116e-03, -6.445031582303734e-02,  9.463711184518853e-03,  2.374273078602373e-03, -4.537302233928591e-02,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.615515718907543e-03, -7.151995312603641e-03, -5.793458919587839e-03,  1.793916227616355e-03, -1.319388448260309e-02, -8.989850047988631e-03,  1.883116481906375e-03, -1.417660139580639e-02, -1.113742533736827e-02,  1.774093948713096e-03, -1.319388448262518e-02, -1.098759450327567e-02,  1.625426858131977e-03, -8.571475298373800e-03, -8.740131991196611e-03,  1.219070143734299e-03, -4.379763032874151e-03, -4.295150578421312e-03, -5.382558091610251e-02, -2.447656986543558e-02
  3.170000000000000e+00,  1.847885627300594e+00,  9.431376559651224e-01, -3.005791247628476e-01, -4.400045791487358e-02, -1.081105798725055e-02,  1.839561157457051e-01,  6.722053469410127e-18, -2.602085213965211e-18,  0.000000000000000e+00,  7.922498855221465e-03,  3.553568207871073e-03, -8.576318552551751e-02,  1.227987322527913e-02,  3.855225713809633e-03, -8.784229305338055e-02,  1.366631052480456e-02,  3.767509701492967e-03, -8.420385487952639e-02,  1.234589404898596e-02,  3.624168900856258e-03, -7.744675541383361e-02,  1.095945674932099e-02,  3.482967515145625e-03, -6.497211024644753e-02,  8.780769564128372e-03,  3.108569901431929e-03, -4.574036561344112e-02,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.625137337997108e-03, -7.069207240344371e-03, -5.848709140068643e-03,  1.804600356829802e-03, -1.304115839507703e-02, -9.075583148546519e-03,  1.894331866204854e-03, -1.401249984796340e-02, -1.124363912298538e-02,  1.784660021298815e-03, -1.304115839509322e-02, -1.109237940386166e-02,  1.635107505609332e-03, -8.472256005645449e-03, -8.823483616684804e-03,  1.226330629297591e-03, -4.329064993695885e-03, -4.336111948717999e-03, -5.319965284179585e-02, -2.470834386927421e-02
  3.180000000000000e+00,  1.858706579311812e+00,  9.425875543058583e-01, -3.003842467341735e-01, -4.203723809683717e-02, -1.559153525868583e-02,  1.851605526510805e-01,  0.000000000000000e+00,  1.301042606982605e-18,  0.000000000000000e+00,  7.315324568512360e-03,  4.353902092769219e-03, -8.643118123405572e-02,  1.133875308103871e-02,  4.723498838786124e-03, -8.852648259730427e-02,  1.261893488046376e-02,  4.616027444589752e-03, -8.485970521161168e-02,  1.139971411907410e-02,  4.440403458931569e-03, -7.804997578104192e-02,  1.011953231958712e-02,  4.267400726784464e-03, -6.547816760153807e-02,  8.107818063248083e-03,  3.808681361197289e-03, -4.609662999147653e-02,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.654328763199006e-03, -6.977798692389796e-03, -5.912989154257215e-03,  1.837015375044207e-03, -1.287252939437270e-02, -9.175327998017136e-03,  1.928358680950959e-03, -1.383131089409793e-02, -1.136721190866705e-02,  1.816716862570878e-03, -1.287252939438175e-02, -1.121428977537010e-02,  1.664478019365573e-03, -8.362705303112611e-03, -8.920457775856481e-03,  1.248358514565217e-03, -4.273087918509566e-03, -4.383767821266398e-03, -5.250714820195183e-02, -2.497940502044021e-02
  3.190000000000000e+00,  1.869554631659682e+00,  9.418902625573350e-01, -3.002101987801873e-01, -4.029605357825351e-02, -2.029617386391800e-02,  1.862505492223492e-01,  0.000000000000000e+00,  8.673617379884035e-19,  0.000000000000000e+00,  6.724646769880913e-03,  5.114623914003596e-03, -8.707361084943860e-02,  1.042320248472045e-02,  5.548797289891301e-03, -8.918448626490157e-02,  1.160001566581343e-02,  5.422548296859719e-03, -8.549045428977482e-02,  1.047924120555630e-02,  5.216238964849692e-03, -7.863010919210119e-02,  9.302428020716801e-03,  5.013008875902108e-03, -6.596485670458553e-02,  7.453150159068871e-03,  4.474141213823023e-03, -4.643925911992315e-02,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.698593002255959e-03, -6.879003852364259e-03, -5.984791091659284e-03,  1.886167686064323e-03, -1.269027428696468e-02, -9.286744801796911e-03,  1.979955027032607e-03, -1.363548092405162e-02, -1.150524495086343e-02,  1.865326051035999e-03, -1.269027428745314e-02, -1.135046587127749e-02,  1.709013814084495e-03, -8.244302330291090e-03, -9.028779669232649e-03,  1.281760363817783e-03, -4.212587604349839e-03, -4.437000292337616e-03, -5.175767084818002e-02, -2.528303431970788e-02
